datetime_utc,ground_station,ra_deg,dec_deg
2020-01-01 13:53:00,Argentina,-117.93856122224082,42.39587983502152
2020-01-01 13:53:30,Argentina,-119.77948431340361,45.56335591464566
2020-01-01 13:54:00,Argentina,-121.42252550258786,48.256530381139285
2020-01-01 13:54:30,Argentina,-122.91980677417753,50.605003139486925
2020-01-01 13:55:00,Argentina,-124.31020994465175,52.69602260492728
2020-01-01 13:55:30,Argentina,-125.62367754240593,54.59004812560036
2020-01-01 14:19:30,Svalbard,-176.87689369423586,10.732710907152114
2020-01-01 14:20:00,Svalbard,178.83750747546543,12.103181839434418
2020-01-01 14:20:30,Svalbard,174.1803360308559,13.341704710470346
2020-01-01 14:21:00,Svalbard,169.1694416641575,14.401890490796454
2020-01-01 14:21:30,Svalbard,163.84663050289709,15.23572896989344
2020-01-01 14:22:00,Svalbard,158.27996894842929,15.799183288552303
2020-01-01 14:22:30,Svalbard,152.56165152770367,16.05880412276317
2020-01-01 14:23:00,Svalbard,146.80055332630977,15.99766839510195
2020-01-01 14:23:30,Svalbard,141.11049430750737,15.61869834888863
2020-01-01 14:24:00,Svalbard,135.59714292943193,14.944132020373223
2020-01-01 14:24:30,Svalbard,130.3471416407023,14.011325308095282
2020-01-01 14:25:00,Svalbard,125.42197456891458,12.866380448487043
2020-01-01 14:25:30,Svalbard,120.85709142980906,11.557686996127124
2020-01-01 14:26:00,Svalbard,116.66504602161082,10.13073561799737
2020-01-01 14:53:00,Australia,-1.5669454457560168,11.084451107901621
2020-01-01 14:53:30,Australia,-3.847260818813641,6.646976659947351
2020-01-01 14:54:00,Australia,-6.275617283446513,2.1694170106172965
2020-01-01 14:54:30,Australia,-8.851147198718438,-2.282063105939715
2020-01-01 14:55:00,Australia,-11.570552802527292,-6.637301437424963
2020-01-01 14:55:30,Australia,-14.427612195674744,-10.82769788163634
2020-01-01 14:56:00,Australia,-17.412815429222583,-14.791591672071288
2020-01-01 15:09:00,Antarctica,48.75844086300742,-16.907034377685523
2020-01-01 15:09:30,Antarctica,47.624299065872535,-18.836979241848262
2020-01-01 15:10:00,Antarctica,46.2626698769536,-20.94779365079403
2020-01-01 15:10:30,Antarctica,44.59120101584836,-23.29057443747746
2020-01-01 15:11:00,Antarctica,42.48351832939558,-25.93496877712332
2020-01-01 15:11:30,Antarctica,39.736639338829185,-28.975647792836234
2020-01-01 15:12:00,Antarctica,36.00664800883376,-32.53708429236108
2020-01-01 15:12:30,Antarctica,30.67491652112973,-36.762844067349526
2020-01-01 15:13:00,Antarctica,22.56467984911568,-41.7341192502203
2020-01-01 15:13:30,Antarctica,9.427861517748154,-47.121830760448745
2020-01-01 15:14:00,Antarctica,-12.006766887054546,-51.12999737203876
2020-01-01 15:14:30,Antarctica,-40.738840798187084,-49.61393225719512
2020-01-01 15:15:00,Antarctica,-65.95232077835186,-40.86166635168028
2020-01-01 15:15:30,Antarctica,-82.1511676959095,-29.400863670917357
2020-01-01 15:16:00,Antarctica,-91.99558796260554,-19.228361301200163
2020-01-01 15:16:30,Antarctica,-98.29737626421385,-11.260117602310169
2020-01-01 15:17:00,Antarctica,-102.6046801585502,-5.133480284974444
2020-01-01 15:17:30,Antarctica,-105.72026833814553,-0.32960439408214753
2020-01-01 15:18:00,Antarctica,-108.07946645942104,3.552107354611726
2020-01-01 15:18:30,Antarctica,-109.9330753892229,6.785426296871682
2020-01-01 15:19:00,Antarctica,-111.43399261984281,9.553344278524142
2020-01-01 15:19:30,Argentina,122.11271123872264,-49.90766706394133
2020-01-01 15:20:00,Argentina,128.5199813190744,-48.91696853306218
2020-01-01 15:20:30,Argentina,135.1453548308906,-47.28586208553015
2020-01-01 15:21:00,Argentina,141.78869652721974,-44.93896092870147
2020-01-01 15:21:30,Argentina,148.24511828082612,-41.838152776311816
2020-01-01 15:22:00,Argentina,154.33886419357174,-37.99612416150211
2020-01-01 15:22:30,Argentina,159.9460698378637,-33.48330340219948
2020-01-01 15:23:00,Argentina,165.00059227737233,-28.425440393843513
2020-01-01 15:23:30,Argentina,169.48605942027345,-22.990545641317922
2020-01-01 15:24:00,Argentina,173.4214780965176,-17.36668810575519
2020-01-01 15:24:30,Argentina,176.84674183406787,-11.735929304500667
2020-01-01 15:25:00,Argentina,179.81130112531983,-6.251959099738342
2020-01-01 15:25:30,Argentina,-177.63342197369414,-1.0270975749465219
2020-01-01 15:26:00,Argentina,-175.4384194339175,3.869891127457305
2020-01-01 15:26:30,Argentina,-173.55925990743276,8.40794628666108
2020-01-01 15:27:00,Argentina,-171.95686991828825,12.584123227229616
2020-01-01 15:27:30,Argentina,-170.59753873893925,16.41381369787947
2020-01-01 15:56:00,Svalbard,-175.13598127255443,12.922857532645345
2020-01-01 15:56:30,Svalbard,-179.50093805643692,14.084560595366199
2020-01-01 15:57:00,Svalbard,175.7175413535959,15.091523199584266
2020-01-01 15:57:30,Svalbard,170.5314778877021,15.892885183221821
2020-01-01 15:58:00,Svalbard,164.9808868760971,16.435716658032955
2020-01-01 15:58:30,Svalbard,159.1381068941894,16.671729370886027
2020-01-01 15:59:00,Svalbard,153.1066446024955,16.565602501157365
2020-01-01 15:59:30,Svalbard,147.01276387356515,16.102700874963833
2020-01-01 16:00:00,Svalbard,140.99072265454848,15.293369431795178
2020-01-01 16:00:30,Svalbard,135.16558441753256,14.171874733608961
2020-01-01 16:01:00,Svalbard,129.63881087063444,12.790214359083217
2020-01-01 16:01:30,Svalbard,124.480380380892,11.209099344066807
2020-01-01 16:02:00,Svalbard,119.72810843991464,9.489121536966596
2020-01-01 16:02:30,Svalbard,115.3922635112896,7.684291574598908
2020-01-01 16:03:00,Svalbard,111.46264827998961,5.838660814026776
2020-01-01 16:43:30,Antarctica,65.28533553555144,-15.832576250814986
2020-01-01 16:44:00,Antarctica,65.76244030048456,-17.97663793326917
2020-01-01 16:44:30,Antarctica,66.37581603151223,-20.353795947179133
2020-01-01 16:45:00,Antarctica,67.17708386993756,-23.035262214208732
2020-01-01 16:45:30,Antarctica,68.2473867087507,-26.122232657928482
2020-01-01 16:46:00,Antarctica,69.7216558340394,-29.76132677088275
2020-01-01 16:46:30,Antarctica,71.84096296576408,-34.16751185230331
2020-01-01 16:47:00,Antarctica,75.07841222445187,-39.651990807110494
2020-01-01 16:47:30,Antarctica,80.48643820164034,-46.62291456052038
2020-01-01 16:48:00,Antarctica,90.81887098036793,-55.366708468326024
2020-01-01 16:48:30,Antarctica,114.20259973711401,-64.60245392488737
2020-01-01 16:49:00,Antarctica,160.22913783713847,-66.54139144882554
2020-01-01 16:49:30,Antarctica,-164.36769010964318,-55.302832950552975
2020-01-01 16:50:00,Antarctica,-149.0516004254924,-40.7355036207762
2020-01-01 16:50:30,Antarctica,-141.7084047741898,-28.53948417070708
2020-01-01 16:51:00,Antarctica,-137.57901278828876,-19.311751801619142
2020-01-01 16:51:30,Antarctica,-134.9897855852641,-12.359609262757447
2020-01-01 16:52:00,Antarctica,-133.24482346937313,-6.981165769000931
2020-01-01 16:52:30,Antarctica,-132.00977358893454,-2.679002198640909
2020-01-01 16:53:00,Antarctica,-131.10559521653144,0.8742185399971997
2020-01-01 16:53:30,Antarctica,-130.4282462789307,3.8930468207220326
2020-01-01 16:54:00,Antarctica,-129.91330637866616,6.520543255064201
2020-01-01 16:54:30,Antarctica,-129.51884095838724,8.854456019445763
2020-01-01 16:55:00,Antarctica,-129.216424545038,10.963269177550421
2020-01-01 17:31:30,Svalbard,-164.01147442026,13.156578036912418
2020-01-01 17:32:00,Svalbard,-167.79819737679477,14.48781244177543
2020-01-01 17:32:30,Svalbard,-172.08275409055895,15.736593763007523
2020-01-01 17:33:00,Svalbard,-176.9146321516211,16.85307172710491
2020-01-01 17:33:30,Svalbard,177.6738976890222,17.77252655294479
2020-01-01 17:34:00,Svalbard,171.68289263410935,18.417155496503213
2020-01-01 17:34:30,Svalbard,165.16163484278968,18.703278588367766
2020-01-01 17:35:00,Svalbard,158.2212072275503,18.555329859319766
2020-01-01 17:35:30,Svalbard,151.033992604708,17.924682672863046
2020-01-01 17:36:00,Svalbard,143.81392722836932,16.806664203126477
2020-01-01 17:36:30,Svalbard,136.78076182731044,15.246920867217565
2020-01-01 17:37:00,Svalbard,130.12191272831544,13.332439593964168
2020-01-01 17:37:30,Svalbard,123.96718520802635,11.1711011730114
2020-01-01 17:38:00,Svalbard,118.38299106855432,8.869437228042765
2020-01-01 17:38:30,Svalbard,113.38203635410962,6.5169120874244335
2020-01-01 17:39:00,Svalbard,108.9397613375414,4.1793985643686575
2020-01-01 17:39:30,Svalbard,105.0103690498959,1.8998394782033687
2020-01-01 17:40:00,Svalbard,101.5390318819842,-0.2974131330305977
2020-01-01 17:40:30,Svalbard,98.46977014980395,-2.401375860909236
2020-01-01 18:17:30,Antarctica,76.88026480493883,-12.77453344111309
2020-01-01 18:18:00,Antarctica,78.30770201634417,-14.950405346624715
2020-01-01 18:18:30,Antarctica,80.05497735442714,-17.32318364098298
2020-01-01 18:19:00,Antarctica,82.22456494802842,-19.933743506694952
2020-01-01 18:19:30,Antarctica,84.96430132243613,-22.828894835428834
2020-01-01 18:20:00,Antarctica,88.4921076413756,-26.05597290163419
2020-01-01 18:20:30,Antarctica,93.13429760411293,-29.646170586507573
2020-01-01 18:21:00,Antarctica,99.37857087157494,-33.57164171195619
2020-01-01 18:21:30,Antarctica,107.91820102553568,-37.64928533591602
2020-01-01 18:22:00,Antarctica,119.56626000549105,-41.368833376277024
2020-01-01 18:22:30,Antarctica,134.70906296103672,-43.73809088135266
2020-01-01 18:23:00,Antarctica,152.16120995601878,-43.55863640358323
2020-01-01 18:23:30,Antarctica,169.00539350036104,-40.4099504207793
2020-01-01 18:24:00,Antarctica,-177.16734956563417,-35.183777478857635
2020-01-01 18:24:30,Antarctica,-166.80520433158165,-29.238406026692278
2020-01-01 18:25:00,Antarctica,-159.24665705866093,-23.503475576393004
2020-01-01 18:25:30,Antarctica,-153.69496393011795,-18.36432522443478
2020-01-01 18:26:00,Antarctica,-149.53733698331354,-13.886004645362515
2020-01-01 18:26:30,Antarctica,-146.3548028042135,-10.003616013496103
2020-01-01 18:27:00,Antarctica,-143.8681868257435,-6.6185892320953
2020-01-01 18:27:30,Antarctica,-141.89015948549607,-3.636299075149039
2020-01-01 18:28:00,Antarctica,-140.29263888564907,-0.9771116275375304
2020-01-01 18:28:30,Antarctica,-138.98608256817755,1.4226729984212518
2020-01-01 19:06:30,Svalbard,-149.71379533635277,12.488303560091026
2020-01-01 19:07:00,Svalbard,-152.4357430431769,14.071207762435023
2020-01-01 19:07:30,Svalbard,-155.6108134423711,15.688145239350076
2020-01-01 19:08:00,Svalbard,-159.34150571421085,17.3221900594333
2020-01-01 19:08:30,Svalbard,-163.75138624069874,18.940438053477934
2020-01-01 19:09:00,Svalbard,-168.98170268726335,20.484380625169802
2020-01-01 19:09:30,Svalbard,-175.1770357724359,21.85746405779356
2020-01-01 19:10:00,Svalbard,177.5492487676123,22.913563408150768
2020-01-01 19:10:30,Svalbard,169.1771577379913,23.45717795573425
2020-01-01 19:11:00,Svalbard,159.85953320723198,23.27375715705561
2020-01-01 19:11:30,Svalbard,149.97053300254552,22.202019606228816
2020-01-01 19:12:00,Svalbard,140.0535472724889,20.222489293528
2020-01-01 19:12:30,Svalbard,130.6608055843031,17.49396871312794
2020-01-01 19:13:00,Svalbard,122.18673691140278,14.295221770400104
2020-01-01 19:13:30,Svalbard,114.80417748221721,10.915771982903369
2020-01-01 19:14:00,Svalbard,108.50610064030948,7.575542737433538
2020-01-01 19:14:30,Svalbard,103.18488199842093,4.40377479054767
2020-01-01 19:15:00,Svalbard,98.69700975569265,1.4564879902028944
2020-01-01 19:15:30,Svalbard,94.90005177288334,-1.2562875044772808
2020-01-01 19:16:00,Svalbard,91.66848983372437,-3.748386500732564
2020-01-01 19:16:30,Svalbard,88.89782718971193,-6.043515358437432
2020-01-01 19:17:00,Svalbard,86.50344428188461,-8.167654474589906
2020-01-01 19:51:30,Antarctica,83.4980096584404,-9.479118057427254
2020-01-01 19:52:00,Antarctica,85.4021694568636,-11.834890442506222
2020-01-01 19:52:30,Antarctica,87.71315100757485,-14.39912545994824
2020-01-01 19:53:00,Antarctica,90.55116960552661,-17.203181657386907
2020-01-01 19:53:30,Antarctica,94.08136390685492,-20.27350226898852
2020-01-01 19:54:00,Antarctica,98.53007343311633,-23.617826613506097
2020-01-01 19:54:30,Antarctica,104.20025530045423,-27.1969725242146
2020-01-01 19:55:00,Antarctica,111.46913296079204,-30.874179671840754
2020-01-01 19:55:30,Antarctica,120.72145471028529,-34.343558493953026
2020-01-01 19:56:00,Antarctica,132.1353490691097,-37.08114170316683
2020-01-01 19:56:30,Antarctica,145.30450084000992,-38.43761308031244
2020-01-01 19:57:00,Antarctica,159.02777657144358,-37.96455481352009
2020-01-01 19:57:30,Antarctica,171.7899742394323,-35.74996496822458
2020-01-01 19:58:00,Antarctica,-177.3990910532671,-32.35578443360052
2020-01-01 19:58:30,Antarctica,-168.74097792662442,-28.43741006006248
2020-01-01 19:59:00,Antarctica,-161.96601767603096,-24.469378592187923
2020-01-01 19:59:30,Antarctica,-156.67798043402314,-20.704243948863326
2020-01-01 20:00:00,Antarctica,-152.51794748473577,-17.239632721029793
2020-01-01 20:00:30,Antarctica,-149.20566977868972,-14.089733405432225
2020-01-01 20:01:00,Antarctica,-146.53385250947807,-11.231622954262793
2020-01-01 20:01:30,Antarctica,-144.35157543418075,-8.629713951211803
2020-01-01 20:02:00,Antarctica,-142.54882076524686,-6.247034771293953
2020-01-01 20:41:30,Svalbard,-136.6210232312689,12.111323284304744
2020-01-01 20:42:00,Svalbard,-138.2816473483541,13.927306150718675
2020-01-01 20:42:30,Svalbard,-140.25716855816762,15.878653181453993
2020-01-01 20:43:00,Svalbard,-142.6468076542828,17.993402027059517
2020-01-01 20:43:30,Svalbard,-145.59279307261437,20.303618955726105
2020-01-01 20:44:00,Svalbard,-149.30324718373663,22.841393603833616
2020-01-01 20:44:30,Svalbard,-154.08726463608272,25.626169893832845
2020-01-01 20:45:00,Svalbard,-160.40296746368983,28.63081247474032
2020-01-01 20:45:30,Svalbard,-168.89800715173203,31.700957550370088
2020-01-01 20:46:00,Svalbard,179.66076809628717,34.39755096861961
2020-01-01 20:46:30,Svalbard,164.8529035051759,35.822039141701595
2020-01-01 20:47:00,Svalbard,147.63303090273007,34.81355021029256
2020-01-01 20:47:30,Svalbard,130.65566416255655,30.933079299933816
2020-01-01 20:48:00,Svalbard,116.37665445915306,25.14891262258671
2020-01-01 20:48:30,Svalbard,105.45717798413447,18.938846489043975
2020-01-01 20:49:00,Svalbard,97.36168680647046,13.229177737942429
2020-01-01 20:49:30,Svalbard,91.32621042767511,8.308563581803444
2020-01-01 20:50:00,Svalbard,86.73427744053772,4.143454386465008
2020-01-01 20:50:30,Svalbard,83.15545075562237,0.6033910786005567
2020-01-01 20:51:00,Svalbard,80.29997666617443,-2.4456761027342693
2020-01-01 20:51:30,Svalbard,77.97241445878176,-5.114836500458143
2020-01-01 20:52:00,Svalbard,76.0387715182986,-7.489749426429383
2020-01-01 20:52:30,Svalbard,74.40523137817891,-9.634918173916782
2020-01-01 20:53:00,Svalbard,73.00465637577143,-11.598735399375947
2020-01-01 21:25:00,Antarctica,82.9337660172685,-2.7787363066355883
2020-01-01 21:25:30,Antarctica,84.56954731254012,-5.208404642446336
2020-01-01 21:26:00,Antarctica,86.55725754537329,-7.882121007205035
2020-01-01 21:26:30,Antarctica,89.00163559729053,-10.84932957116548
2020-01-01 21:27:00,Antarctica,92.0488297673503,-14.164625925285655
2020-01-01 21:27:30,Antarctica,95.90470687073885,-17.879176614506186
2020-01-01 21:28:00,Antarctica,100.85853731286849,-22.01843113195401
2020-01-01 21:28:30,Antarctica,107.30462817214627,-26.53324329576003
2020-01-01 21:29:00,Antarctica,115.73007177523522,-31.21099734322791
2020-01-01 21:29:30,Antarctica,126.57949350489598,-35.5627477509863
2020-01-01 21:30:00,Antarctica,139.86234566543612,-38.80283487018175
2020-01-01 21:30:30,Antarctica,154.6174724850367,-40.13759077609488
2020-01-01 21:31:00,Antarctica,169.01142798283982,-39.312226052203236
2020-01-01 21:31:30,Antarctica,-178.55451107341855,-36.804583680017835
2020-01-01 21:32:00,Antarctica,-168.63669509265227,-33.400112316819694
2020-01-01 21:32:30,Antarctica,-161.00006555889553,-29.731786113104917
2020-01-01 21:33:00,Antarctica,-155.1546975681301,-26.155978812594288
2020-01-01 21:33:30,Antarctica,-150.64149102396627,-22.824026799885406
2020-01-01 21:34:00,Antarctica,-147.10660127768983,-19.77553532437405
2020-01-01 21:34:30,Antarctica,-144.2946056394896,-16.999554848389586
2020-01-01 21:35:00,Antarctica,-142.02426788408005,-14.466465628385198
2020-01-01 21:35:30,Antarctica,-140.16658138929148,-12.142627379465255
2020-01-01 22:16:00,Svalbard,-124.29189010066621,10.158071807341026
2020-01-01 22:16:30,Svalbard,-124.82766099617712,12.069188826199316
2020-01-01 22:17:00,Svalbard,-125.45034511511456,14.158298868342378
2020-01-01 22:17:30,Svalbard,-126.1893560301324,16.477826528312484
2020-01-01 22:18:00,Svalbard,-127.08897036465984,19.102073636795875
2020-01-01 22:18:30,Svalbard,-128.21902520755216,22.139172672205664
2020-01-01 22:19:00,Svalbard,-129.696307815244,25.750885940481517
2020-01-01 22:19:30,Svalbard,-131.73138967044045,30.185332676628388
2020-01-01 22:20:00,Svalbard,-134.74395917362492,35.82741920926353
2020-01-01 22:20:30,Svalbard,-139.69477750882314,43.250114089867466
2020-01-01 22:21:00,Svalbard,-149.2583210732228,53.08612253263533
2020-01-01 22:21:30,Svalbard,-172.71260433496795,64.47571889149718
2020-01-01 22:22:00,Svalbard,133.80003441490192,67.50652079560682
2020-01-01 22:22:30,Svalbard,95.80694423413392,54.181479205095776
2020-01-01 22:23:00,Svalbard,81.4630339542323,38.68625383219041
2020-01-01 22:23:30,Svalbard,74.80245004919311,26.712487510577773
2020-01-01 22:24:00,Svalbard,71.01823976371975,18.041707961639425
2020-01-01 22:24:30,Svalbard,68.57218795550669,11.639470933801228
2020-01-01 22:25:00,Svalbard,66.848454484659,6.721262574401453
2020-01-01 22:25:30,Svalbard,65.55651761282023,2.7879833929351556
2020-01-01 22:26:00,Svalbard,64.54233539620722,-0.47143459074241945
2020-01-01 22:26:30,Svalbard,63.71687513702569,-3.254701787274175
2020-01-01 22:27:00,Svalbard,63.02516706418002,-5.6913147615778925
2020-01-01 22:27:30,Svalbard,62.43145676387896,-7.868774304995304
2020-01-01 22:28:00,Svalbard,61.911485193456706,-9.84795424974112
2020-01-01 22:58:30,Antarctica,76.09740858362154,6.0175150303676
2020-01-01 22:59:00,Antarctica,76.96027692958897,3.7087412352822513
2020-01-01 22:59:30,Antarctica,78.02999901452253,1.1385671423286985
2020-01-01 23:00:00,Antarctica,79.37260938174413,-1.7681051832196333
2020-01-01 23:00:30,Antarctica,81.08514346297886,-5.113938566728608
2020-01-01 23:01:00,Antarctica,83.3152698926372,-9.039334844521443
2020-01-01 23:01:30,Antarctica,86.29686588582763,-13.732297809714172
2020-01-01 23:02:00,Antarctica,90.41681406973765,-19.426355176740078
2020-01-01 23:02:30,Antarctica,96.3419565624112,-26.346579088363338
2020-01-01 23:03:00,Antarctica,105.2418238514944,-34.494440940341654
2020-01-01 23:03:30,Antarctica,119.00226020062787,-43.08671097423311
2020-01-01 23:04:00,Antarctica,139.37152135811337,-49.819467790787485
2020-01-01 23:04:30,Antarctica,163.85977495832756,-51.7646231107051
2020-01-01 23:05:00,Antarctica,-174.97419373976462,-48.84183687024554
2020-01-01 23:05:30,Antarctica,-160.44978594340392,-43.696094311786474
2020-01-01 23:06:00,Antarctica,-151.05528700005925,-38.34220571146408
2020-01-01 23:06:30,Antarctica,-144.82789380540996,-33.51656608078032
2020-01-01 23:07:00,Antarctica,-140.51597939594967,-29.340772936379775
2020-01-01 23:07:30,Antarctica,-137.40437189824274,-25.743489892651883
2020-01-01 23:08:00,Antarctica,-135.07987919319217,-22.616955115119215
2020-01-01 23:08:30,Antarctica,-133.2940632167265,-19.863144353040173
2020-01-01 23:09:00,Antarctica,-131.89087145220896,-17.403178999165377
2020-01-01 23:09:30,Antarctica,-130.76822292034115,-15.176075181211532
2020-01-01 23:50:30,Svalbard,-115.15226695435214,8.208266777828426
2020-01-01 23:51:00,Svalbard,-114.91744749916046,10.228893093846494
2020-01-01 23:51:30,Svalbard,-114.60869887961796,12.449880576955596
2020-01-01 23:52:00,Svalbard,-114.20098089207562,14.930385299195306
2020-01-01 23:52:30,Svalbard,-113.65645733044065,17.75420530538391
2020-01-01 23:53:00,Svalbard,-112.91519874938565,21.04311803500954
2020-01-01 23:53:30,Svalbard,-111.87646274005617,24.978766029369904
2020-01-01 23:54:00,Svalbard,-110.35727889697185,29.838274011477314
2020-01-01 23:54:30,Svalbard,-107.98874741801662,36.04763180181629
2020-01-01 23:55:00,Svalbard,-103.90849739249452,44.23252869792971
2020-01-01 23:55:30,Svalbard,-95.60240515906415,55.08386549881298
2020-01-01 23:56:00,Svalbard,-73.1035611849471,67.85238571573932
2020-01-01 23:56:30,Svalbard,-12.325518886103659,71.86841382525435
2020-01-01 23:57:00,Svalbard,26.97711597938683,58.48514430555577
2020-01-01 23:57:30,Svalbard,39.71332978663677,43.45969336217777
2020-01-01 23:58:00,Svalbard,45.268715290191025,31.747380442984518
2020-01-01 23:58:30,Svalbard,48.279840580880645,23.10624640701389
2020-01-01 23:59:00,Svalbard,50.12982098792375,16.626896540356533
2020-01-01 23:59:30,Svalbard,51.35779534209019,11.597177162925934
2020-01-02 00:00:00,Svalbard,52.21480264317083,7.548785235792613
2020-01-02 00:00:30,Svalbard,52.83294266056231,4.182067608053886
2020-01-02 00:01:00,Svalbard,53.288170024801445,1.302697047018761
2020-01-02 00:01:30,Svalbard,53.627181727854094,-1.218605030968338
2020-01-02 00:02:00,Svalbard,53.88022910632473,-3.4702621130035998
2020-01-02 00:02:30,Svalbard,54.06774787867153,-5.514388495202168
2020-01-02 00:23:30,Argentina,102.46291048512013,33.651437060899134
2020-01-02 00:24:00,Argentina,103.18050299063914,30.52946339901176
2020-01-02 00:24:30,Argentina,104.10931640591677,27.00418802165886
2020-01-02 00:25:00,Argentina,105.28583313187207,22.984919897922726
2020-01-02 00:25:30,Argentina,106.75689825017307,18.363078184223788
2020-01-02 00:26:00,Argentina,108.58286046966496,13.016542982730014
2020-01-02 00:26:30,Argentina,110.84157966605227,6.825161069546206
2020-01-02 00:27:00,Argentina,113.63322983028027,-0.2934071428237683
2020-01-02 00:27:30,Argentina,117.08525301218307,-8.320091544599483
2020-01-02 00:28:00,Argentina,121.35537574571431,-17.05307692154803
2020-01-02 00:28:30,Argentina,126.6274437725762,-26.056505289561933
2020-01-02 00:29:00,Argentina,133.08920753156963,-34.70984846906647
2020-01-02 00:29:30,Argentina,140.8751224194287,-42.37132107913045
2020-01-02 00:30:00,Argentina,149.96279677284898,-48.56232559722265
2020-01-02 00:30:30,Argentina,160.05329904371885,-53.067050395628826
2020-01-02 00:31:00,Argentina,170.5416963671838,-55.93001984399661
2020-01-02 00:31:30,Argentina,-179.3196294262037,-57.38803425384997
2020-01-02 00:32:00,Argentina,-170.14412309177015,-57.769993563576115
2020-01-02 00:32:30,Antarctica,63.66760128366399,13.743876364624171
2020-01-02 00:33:00,Antarctica,63.37838425247457,11.68158786080283
2020-01-02 00:33:30,Antarctica,63.06387241174255,9.394442780855837
2020-01-02 00:34:00,Antarctica,62.71473690202471,6.8096740698725675
2020-01-02 00:34:30,Antarctica,62.31709250152461,3.8206248987402165
2020-01-02 00:35:00,Antarctica,61.849271474723295,0.265655250069492
2020-01-02 00:35:30,Antarctica,61.27541268724932,-4.109337558239897
2020-01-02 00:36:00,Antarctica,60.531481233220106,-9.718853637720438
2020-01-02 00:36:30,Antarctica,59.490764080097684,-17.257992440729936
2020-01-02 00:37:00,Antarctica,57.862478874550014,-27.87717716014947
2020-01-02 00:37:30,Antarctica,54.80189876415323,-43.18593077941755
2020-01-02 00:38:00,Antarctica,46.46639775774023,-63.86772784904517
2020-01-02 00:38:30,Antarctica,-17.948334584408848,-82.49598111483677
2020-01-02 00:39:00,Antarctica,-97.71071329018638,-69.69911661413126
2020-01-02 00:39:30,Antarctica,-107.2393430090685,-55.77490846585369
2020-01-02 00:40:00,Antarctica,-110.53503909190042,-45.917334864670565
2020-01-02 00:40:30,Antarctica,-112.24009959968052,-38.82937786557046
2020-01-02 00:41:00,Antarctica,-113.30877606580957,-33.49834711347595
2020-01-02 00:41:30,Antarctica,-114.05958638308893,-29.303094912408003
2020-01-02 00:42:00,Antarctica,-114.62883097232398,-25.869058723334156
2020-01-02 00:42:30,Antarctica,-115.08454784044947,-22.964330031262392
2020-01-02 00:43:00,Antarctica,-115.46449029746798,-20.44010558823025
2020-01-02 00:43:30,Antarctica,-115.79129670154063,-18.197465027481492
2020-01-02 00:44:00,Antarctica,-116.07937447117612,-16.168485604478004
2020-01-02 00:53:00,Australia,-1.1894468830123905,-45.75403500197203
2020-01-02 00:53:30,Australia,-5.718087946896647,-45.00075663630497
2020-01-02 00:54:00,Australia,-10.605420747730804,-43.797752244761185
2020-01-02 00:54:30,Australia,-15.81949107159927,-42.03429863231855
2020-01-02 00:55:00,Australia,-21.303267442066563,-39.583367535604786
2020-01-02 00:55:30,Australia,-26.974961153341486,-36.30926950505454
2020-01-02 00:56:00,Australia,-32.733298367566164,-32.08494129931406
2020-01-02 00:56:30,Australia,-38.4675079021876,-26.823172293983514
2020-01-02 00:57:00,Australia,-44.069849353291474,-20.522291673852518
2020-01-02 00:57:30,Australia,-49.44732190490782,-13.314662636833877
2020-01-02 00:58:00,Australia,-54.52958572238324,-5.488003557337773
2020-01-02 00:58:30,Australia,-59.27181616095966,2.5543883910683616
2020-01-02 00:59:00,Australia,-63.65308515690426,10.393381350348092
2020-01-02 00:59:30,Australia,-67.67192779904474,17.700409956588246
2020-01-02 01:00:00,Australia,-71.34093638386884,24.29095840893407
