datetime_utc,x,y,z,vx,vy,vz
2020-01-01 10:19:00,1891223.8668446795,1622836.9023315439,-6437302.511231206,-3256.2562318025275,-6367.983998443693,-2562.1987947638713
2020-01-01 10:20:00,1691783.2081189163,1236751.842249187,-6577512.5301759895,-3385.344743115638,-6469.5468864658305,-2088.47512201794
2020-01-01 10:21:00,1484104.2409623708,848139.8271735536,-6690061.510353249,-3499.8598003023594,-6546.419225719882,-1607.9898032245558
2020-01-01 10:22:00,1272435.3061442478,452581.82048858335,-6772712.773517917,-3600.651390383966,-6591.166438786498,-1119.5872201866384
2020-01-01 10:23:00,1052684.9990722009,55427.352668011335,-6822542.246449092,-3685.5379186119844,-6610.889049652418,-626.9143198431004
2020-01-01 10:24:00,829163.2066293836,-340775.2860336425,-6846882.966870111,-3754.2160136262005,-6601.027758260739,-133.69549926980602
2020-01-01 10:25:00,602038.0540038076,-735608.0059172851,-6839787.639800827,-3805.187283623939,-6561.792259839363,364.4631381209734
2020-01-01 10:26:00,374570.3950560858,-1127753.5883772934,-6803180.524110501,-3839.72169160836,-6494.124093563777,859.7985256327976
2020-01-01 10:27:00,143860.77037809702,-1513618.755366714,-6736078.114568372,-3859.556672289906,-6400.409649398698,1349.6080373663185
2020-01-01 10:28:00,-88983.78168324256,-1895935.0179551502,-6641250.491288365,-3860.0834593634995,-6274.738282370849,1831.1321476665585
2020-01-01 10:29:00,-322394.9772671315,-2267235.10751898,-6518294.990605065,-3846.4886482346656,-6126.254943046321,2311.262726241605
2020-01-01 10:30:00,-550845.5788400187,-2626793.3286041333,-6363833.027154631,-3816.546351981434,-5949.422334606028,2776.2903081915683
2020-01-01 10:31:00,-776728.8833652542,-2979851.515920549,-6183456.479494339,-3766.9772367323626,-5746.873724636324,3232.6287344374255
2020-01-01 10:32:00,-1001527.6092433733,-3317376.523213875,-5976584.116170879,-3703.9829265070866,-5519.217429227593,3672.8307894975765
2020-01-01 10:33:00,-1222052.73319457,-3641761.2700391915,-5744091.049107515,-3624.880993041158,-5268.007143606691,4094.4852543639554
2020-01-01 10:34:00,-1437181.5944328902,-3950096.303662037,-5485313.162970089,-3526.4639373372397,-4992.5733370766175,4505.27430825807
2020-01-01 10:35:00,-1643771.362756511,-4240419.370534789,-5201738.663524439,-3413.149588723229,-4695.621235957751,4890.169291597323
2020-01-01 10:36:00,-1846177.7350618932,-4512117.5981009565,-4897415.755961681,-3289.035029786222,-4377.836225898325,5257.879749896263
2020-01-01 10:37:00,-2038766.2180473534,-4763757.7002148405,-4574166.606019416,-3148.6644206915125,-4044.245880201414,5601.5171739746
2020-01-01 10:38:00,-2222025.4376742733,-4997933.016372241,-4226293.5326667605,-2994.0148958169334,-3692.3601887057266,5920.460518303177
2020-01-01 10:39:00,-2397860.4150565225,-5209786.452361364,-3862301.935710627,-2826.750458396578,-3324.0010924031726,6213.170165220546
2020-01-01 10:40:00,-2562010.6009892346,-5396459.97947922,-3482129.6618114314,-2647.869716228112,-2937.5680571377475,6479.382350464701
2020-01-01 10:41:00,-2712202.9962834907,-5561031.119936682,-3087438.5774542205,-2454.610683780627,-2542.4681618419277,6719.5115679120445
2020-01-01 10:42:00,-2855800.1549919704,-5699874.52320513,-2677033.6539799054,-2255.0106319969213,-2133.378121409377,6927.330489598818
2020-01-01 10:43:00,-2986495.8982406706,-5815281.84620727,-2253993.0794601087,-2044.0555554925704,-1716.32285634552,7105.43156016692
2020-01-01 10:44:00,-3102843.770134597,-5907323.131669374,-1825330.7342754458,-1822.100578034612,-1290.7223113869418,7251.85658855664
2020-01-01 10:45:00,-3204451.6604670454,-5973268.482677744,-1383657.4211481228,-1592.5232521710989,-863.7261352543419,7369.804422337371
2020-01-01 10:46:00,-3292682.1557030883,-6011713.876715164,-938448.3882676497,-1360.2244480559696,-429.1603943536405,7454.5479554270405
2020-01-01 10:47:00,-3366398.5824665735,-6022814.368336951,-491416.5377184036,-1117.0406377897305,5.33199161359059,7507.360621237327
2020-01-01 10:48:00,-3425014.427787339,-6008746.117891566,-41036.78131374033,-872.884578795267,441.2176942794145,7526.022486750736
2020-01-01 10:49:00,-3470705.506761444,-5971758.543203421,412574.04119726946,-622.8660704556959,875.8363816600732,7513.588907630445
2020-01-01 10:50:00,-3502423.242636957,-5905375.836407846,859366.4850575635,-371.43269446851133,1305.3796048051859,7466.681149022434
2020-01-01 10:51:00,-3515571.546251572,-5815566.390391,1305510.741384182,-116.82773515084702,1727.88172056655,7388.087453009284
2020-01-01 10:52:00,-3513736.412874251,-5698631.993835191,1746401.5667400975,136.8893727119796,2142.6809644931227,7277.571227894207
2020-01-01 10:53:00,-3500875.580876636,-5556095.848026681,2179681.024061972,390.03581372615764,2549.8019564388483,7134.42799602636
2020-01-01 10:54:00,-3468835.1469511967,-5390769.246470755,2601948.889933738,642.745251232624,2946.238087194733,6961.5691994817735
2020-01-01 10:55:00,-3421109.2334560007,-5204381.524576022,3014118.10797295,891.6426834538444,3330.2455891742543,6758.849190028717
2020-01-01 10:56:00,-3361538.2192536313,-4991914.358868174,3413076.1808853336,1136.6401579338853,3697.103488887909,6524.746203054776
2020-01-01 10:57:00,-3287508.1460634694,-4758194.174155071,3796338.933687403,1376.577646427393,4050.1394555827633,6264.755356147738
2020-01-01 10:58:00,-3196366.370615932,-4509018.898693659,4163642.164114757,1609.8655212727544,4384.229869484209,5976.011322930405
2020-01-01 10:59:00,-3095019.5230799904,-4234855.038685987,4516039.350370616,1838.0645710726494,4697.301187551265,5662.350754216483
2020-01-01 11:00:00,-2975577.8795210742,-3943217.322461803,4843336.347274508,2056.0812780142574,4993.155891331237,5326.101927713988
2020-01-01 11:01:00,-2845535.890072987,-3636826.3892869363,5153728.8377611935,2265.5827128380083,5267.4057421325115,4963.834562884687
2020-01-01 11:02:00,-2703008.920544028,-3312685.546549038,5438272.230063207,2465.2731424437943,5514.90495988004,4581.661804051057
2020-01-01 11:03:00,-2551458.8532286077,-2974649.8892083266,5702091.974300142,2654.391134892566,5743.161393089004,4178.955357934916
2020-01-01 11:04:00,-2384007.7677082173,-2623202.8783342335,5937767.632513661,2834.254218124368,5943.58214958713,3758.82004368142
2020-01-01 11:05:00,-2212750.066155179,-2262151.777901732,6151537.655049658,2998.799747351962,6121.62339789871,3322.3000263037425
2020-01-01 11:06:00,-2027341.3336195194,-1889304.872827831,6336162.057525745,3149.9448238124864,6270.3025119578715,2871.917336221422
2020-01-01 11:07:00,-1834206.5479910448,-1510034.5629044469,6496689.43354824,3290.645077309588,6392.4328486841405,2406.6376068351196
2020-01-01 11:08:00,-1632646.7332541433,-1123026.135996693,6629182.534229819,3414.1259602635814,6487.473323780665,1936.6187376698197
2020-01-01 11:09:00,-1423654.1236972676,-732795.1688235838,6727834.695323035,3525.1201363275504,6550.889957210895,1454.189942907399
2020-01-01 11:10:00,-1210687.915854476,-337352.3978441792,6801350.733430654,3618.751234400451,6592.360030939085,964.8686073140067
2020-01-01 11:11:00,-987765.8600029798,59702.58145608283,6842883.804736011,3697.2468495116427,6600.966072409419,472.9839792680563
2020-01-01 11:12:00,-765344.35177479,455136.25730342703,6856241.264962321,3762.5059896208068,6584.794701885056,-20.65409191666191
2020-01-01 11:13:00,-538920.3034988763,847909.1849081096,6839323.417044649,3806.952897303097,6536.513553577265,-514.6098054386936
2020-01-01 11:14:00,-309354.18180269696,1239878.936024529,6795029.391904431,3837.5049403151183,6461.728445992306,-1008.3224241577364
2020-01-01 11:15:00,-78946.76679418275,1622881.8022544966,6720970.746155989,3854.0297676721602,6358.047432773719,-1496.1828817131577
2020-01-01 11:16:00,152021.84589339062,2000061.630333789,6615868.1846468365,3851.9377152788124,6229.673795911244,-1977.3828155647611
2020-01-01 11:17:00,382580.0149637329,2369421.4488152764,6483248.05524552,3831.6954986380547,6070.876368599798,-2452.0440597492784
2020-01-01 11:18:00,613916.5833501251,2729252.3599642557,6322827.9542734865,3795.5836402186487,5887.867846541737,-2915.085192335776
2020-01-01 11:19:00,839260.7925959235,3077030.448827532,6132466.832115251,3743.2652836989864,5678.10110386592,-3363.468859351311
2020-01-01 11:20:00,1062143.8525511282,3409370.17306518,5917720.949270646,3675.582001251538,5443.728209419314,-3798.328762199362
2020-01-01 11:21:00,1279775.5421878162,3729450.4742367705,5678426.111430984,3589.370069427777,5186.298708669436,-4219.571991962504
2020-01-01 11:22:00,1489857.4290211766,4030952.686063196,5413075.675981937,3488.932039351874,4905.9853369115735,-4620.248224060159
2020-01-01 11:23:00,1698478.5487643771,4318079.22693723,5123171.892130906,3376.0120184089997,4603.898691584272,-5004.220153635564
2020-01-01 11:24:00,1896924.4007192447,4584281.625502541,4812745.683535261,3246.3216156598887,4280.773859769805,-5363.889773914558
2020-01-01 11:25:00,2085775.6976731329,4830979.170089679,4481276.641330048,3099.8989243092174,3943.1146513527765,-5700.850376830375
2020-01-01 11:26:00,2268146.9606255456,5057095.78025493,4129083.9193921243,2942.671579871999,3585.7812448291397,-6014.593098845202
2020-01-01 11:27:00,2439764.189022009,5261854.360189474,3757317.0967049063,2774.1448246315276,3211.7115385148486,-6296.969973538594
2020-01-01 11:28:00,2600841.750684386,5439965.757471301,3373744.89865541,2590.8015929143535,2822.83669530009,-6559.701974302442
2020-01-01 11:29:00,2751729.851222573,5598607.230838429,2972471.0112812864,2396.074787403608,2424.0670170104145,-6789.277400118095
2020-01-01 11:30:00,2888050.0795669565,5731749.642710071,2558609.0558922994,2191.6959757605878,2010.6064450966303,-6990.457592610227
2020-01-01 11:31:00,3013014.3467828,5838280.928736893,2135062.3205927005,1977.6530342728238,1592.460626367313,-7161.077448238867
2020-01-01 11:32:00,3123981.6826883685,5923643.887792905,1699390.4322560409,1755.1218447681638,1166.1213190735884,-7301.635427392093
2020-01-01 11:33:00,3224789.803866678,5980739.005242839,1258321.5948813471,1524.3349485534693,733.5587556721765,-7407.211586799662
2020-01-01 11:34:00,3308492.8087710687,6010603.149102691,812418.016194,1288.892523651417,297.67702173215395,-7484.665970185071
2020-01-01 11:35:00,3378865.3969331942,6014883.224869551,363289.704717248,1044.2903992668578,-140.34534286652217,-7526.95198367186
2020-01-01 11:36:00,3432850.4088787246,5992905.348224334,-90340.66880003083,797.1392142784924,-575.6869039598879,-7537.499726021904
2020-01-01 11:37:00,3473418.202611865,5947123.337923098,-541607.1314383753,545.0661309524144,-1010.2852867164938,-7514.875300746022
2020-01-01 11:38:00,3498379.106361824,5871711.516356079,-991299.166641686,293.06058568335453,-1441.7724719624412,-7458.012368014535
2020-01-01 11:39:00,3506633.079015923,5773607.767988596,-1436232.0141363626,37.270232847235775,-1864.2287173881352,-7368.578091336018
2020-01-01 11:40:00,3504323.417862218,5649183.746103577,-1874889.9916359738,-216.98592463576247,-2277.95700854146,-7249.441654350038
2020-01-01 11:41:00,3482732.789499349,5500774.104101409,-2305179.4292490273,-468.64058397564924,-2684.1288952643345,-7096.406564536765
2020-01-01 11:42:00,3446937.1200669007,5328332.279745949,-2726554.8697396163,-721.674480944876,-3074.856080623712,-6913.010818566303
2020-01-01 11:43:00,3393734.893415376,5132931.733665162,-3133823.5546032605,-970.7273467966994,-3456.0775519720855,-6699.403004692023
2020-01-01 11:44:00,3330119.0027061407,4912548.392783481,-3526542.54857334,-1215.4752161793785,-3821.026802748077,-6455.283002373789
2020-01-01 11:45:00,3249519.0360429874,4673380.606084968,-3908483.003221047,-1452.6723176663213,-4170.056436275623,-6186.92119237432
2020-01-01 11:46:00,3155757.277356716,4413555.400986492,-4272524.3765381435,-1687.5951410352711,-4500.128530841621,-5888.953694288071
2020-01-01 11:47:00,3047300.1810081624,4133202.0394352633,-4616030.97262134,-1912.7674535471697,-4808.416349739137,-5565.0747207163695
2020-01-01 11:48:00,2926920.918306683,3835269.660188034,-4936017.870434903,-2127.952938117344,-5098.358817612334,-5217.2209823412495
2020-01-01 11:49:00,2790305.946558244,3523696.4296061164,-5241297.324432804,-2336.442161284369,-5366.204004872241,-4848.126225846702
2020-01-01 11:50:00,2645552.2730460986,3193173.8864375497,-5519758.790094765,-2533.6555999344255,-5610.082568728024,-4456.1475816323145
2020-01-01 11:51:00,2488209.9827054506,2850327.2972332956,-5773874.01046154,-2717.4958001254067,-5828.448670372176,-4046.418587249662
2020-01-01 11:52:00,2320107.988327612,2495658.2176674083,-6005272.231046943,-2892.1494247557503,-6019.907095235675,-3618.5702939291523
2020-01-01 11:53:00,2143004.1582064386,2127414.663362425,-6208026.696012317,-3055.076658479806,-6190.95543955655,-3175.26287852024
2020-01-01 11:54:00,1953633.3358234833,1751616.8806229332,-6385096.677142667,-3202.629195237048,-6329.593203202663,-2718.8013438322596
2020-01-01 11:55:00,1757921.3268800937,1368547.382041891,-6535452.613826502,-3336.8986985722013,-6442.73117293957,-2248.3014674683805
2020-01-01 11:56:00,1552351.26404037,978865.5215285402,-6655933.424717397,-3456.4933963644244,-6524.86334279467,-1769.7657055548837
2020-01-01 11:57:00,1341872.682194851,585724.1212698405,-6746468.0392944,-3562.0560991644884,-6584.519948473623,-1283.345740815168
2020-01-01 11:58:00,1127534.3301224345,190412.30003237596,-6808753.642448333,-3652.690339375701,-6610.9526623984675,-791.4936403963683
2020-01-01 11:59:00,903520.9343476259,-207414.6885288564,-6843621.798247598,-3724.881243206539,-6611.98622126645,-298.8250390233044
2020-01-01 12:00:00,680774.6200457115,-602037.1767592797,-6845019.23963987,-3782.2497728286794,-6581.647894328607,197.34919599923845
2020-01-01 12:01:00,453534.19868247316,-996577.5969088398,-6817691.241223511,-3821.0481804063606,-6524.790363834489,693.0416950517027
2020-01-01 12:02:00,224224.82211432763,-1385910.5537628022,-6762260.611115065,-3846.4625048222356,-6438.656933681707,1185.3144020774614
2020-01-01 12:03:00,-8978.969648384638,-1767045.567439866,-6675796.314594894,-3853.8519999677733,-6324.269917426094,1673.1889821838317
2020-01-01 12:04:00,-241942.68816359158,-2143607.5344291553,-6560581.559015489,-3846.0016051393554,-6183.801165327155,2150.7894568734814
2020-01-01 12:05:00,-471143.7608888001,-2509964.527013745,-6416068.5751691125,-3820.632308839324,-6014.162286548412,2621.016683958932
2020-01-01 12:06:00,-698520.9107618618,-2864571.171677908,-6246131.45473608,-3778.750712238701,-5821.345780333283,3079.9292918082574
2020-01-01 12:07:00,-926231.7787647132,-3208411.7163585154,-6048493.594979536,-3718.447616950935,-5603.76187669157,3525.4565502122196
2020-01-01 12:08:00,-1146572.1974152925,-3534826.5759028303,-5822403.154173022,-3643.2152340207094,-5356.971375437343,3956.8812057888586
2020-01-01 12:09:00,-1361704.008820346,-3849924.364230204,-5574406.782902751,-3552.1154746246707,-5090.2499731696535,4369.978171502339
2020-01-01 12:10:00,-1572111.9363884702,-4147939.7253294555,-5298902.79221476,-3445.989434534687,-4802.642602897879,4764.259937542007
2020-01-01 12:11:00,-1775155.9482130748,-4426563.249747661,-5000566.908905568,-3327.1350624139836,-4491.80484854396,5135.765437326785
2020-01-01 12:12:00,-1968518.7704033859,-4686662.019968897,-4684249.914386472,-3192.432779630243,-4161.669735717598,5487.960206925438
2020-01-01 12:13:00,-2156197.734816793,-4926102.705431511,-4343409.254406137,-3041.1678308021337,-3813.8196748862792,5817.071810372577
2020-01-01 12:14:00,-2336380.7946262443,-5144000.097188131,-3986381.194738466,-2880.484451902548,-3451.54231538644,6118.094055067562
2020-01-01 12:15:00,-2504017.6481813327,-5340145.434296757,-3610548.280317058,-2705.548809420758,-3069.3759338456343,6395.2313349144715
2020-01-01 12:16:00,-2660033.3774973457,-5512121.023803994,-3219397.8619897454,-2518.9265596883465,-2679.910339635654,6643.058588484982
2020-01-01 12:17:00,-2804133.7426653556,-5659403.411128659,-2813597.6401115167,-2320.1391122846503,-2273.1906397798984,6861.076131932416
2020-01-01 12:18:00,-2938233.3173440304,-5785005.851439826,-2397541.003749076,-2111.9842289800827,-1859.0827009851948,7049.092656352682
2020-01-01 12:19:00,-3056720.352190187,-5882765.36151216,-1967681.1174047524,-1895.4917892210412,-1437.3613974954928,7208.013813778871
2020-01-01 12:20:00,-3164100.43550997,-5955954.367759077,-1534380.9863168732,-1670.715872486357,-1009.651800743942,7334.966066819428
2020-01-01 12:21:00,-3257249.3535865545,-6003465.217200768,-1089757.9995854069,-1438.4977440262553,-576.0487506640532,7429.196863778928
2020-01-01 12:22:00,-3336140.240348232,-6026223.183820231,-641346.3769914695,-1198.9687881141326,-139.93096558899308,7494.347399775222
2020-01-01 12:23:00,-3402861.090275194,-6020288.660457212,-191042.09906425176,-955.6335496304337,294.89710105264345,7521.033534014139
2020-01-01 12:24:00,-3452043.541194548,-5990226.405913158,259770.0059208347,-709.477896285614,727.9662900875358,7522.152381714828
2020-01-01 12:25:00,-3486843.661641607,-5933937.436426534,710086.0277596309,-456.14166908541597,1159.5843073328142,7484.2823951702
2020-01-01 12:26:00,-3506538.049892493,-5850955.309461428,1156599.028078804,-202.36192975941645,1587.1890227521983,7417.129468192722
